case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
000,58,3,11.284172058,11.284179688,0.000007629,0.000007629,0.000112852,true
000,58,4,-1.815171719,-1.815174818,-0.000003099,0.000003099,0.000018162,true
000,58,5,61.820919037,61.820915222,-0.000003815,0.000003815,0.000618219,true
000,59,0,-9.100786209,-9.100789070,-0.000002861,0.000002861,0.000091018,true
000,59,1,-5.051311493,-5.051364899,-0.000053406,0.000053406,0.000050523,false
000,59,2,8.139965057,8.140003204,0.000038147,0.000038147,0.000081410,true
000,59,3,11.314701080,11.314718246,0.000017166,0.000017166,0.000113157,true
000,59,4,-1.809068918,-1.809067965,0.000000954,0.000000954,0.000018101,true
000,59,5,61.855747223,61.855751038,0.000003815,0.000003815,0.000618567,true
000,60,0,-8.337158203,-8.337152481,0.000005722,0.000005722,0.000083382,true
000,60,1,-2.671680450,-2.671676636,0.000003815,0.000003815,0.000026727,true
000,60,2,5.877040863,5.877059937,0.000019073,0.000019073,0.000058780,true
000,60,3,11.128519058,11.128519058,0.000000000,0.000000000,0.000111295,true
000,60,4,-1.877734184,-1.877734184,0.000000000,0.000000000,0.000018787,true
000,60,5,61.633060455,61.633056641,-0.000003815,0.000003815,0.000616341,true
000,61,0,-8.520994186,-8.520991325,0.000002861,0.000002861,0.000085220,true
000,61,1,-2.635921478,-2.635944366,-0.000022888,0.000022888,0.000026369,true
000,61,2,5.749092102,5.749126434,0.000034332,0.000034332,0.000057501,true
000,61,3,11.035316467,11.035320282,0.000003815,0.000003815,0.000110363,true
000,61,4,-1.853307962,-1.853308201,-0.000000238,0.000000238,0.000018543,true
000,61,5,61.628349304,61.628345490,-0.000003815,0.000003815,0.000616293,true
000,62,0,-8.001884460,-8.001886368,-0.000001907,0.000001907,0.000080029,true
000,62,1,-1.166687012,-1.166721344,-0.000034332,0.000034332,0.000011677,false
000,62,2,4.196453094,4.196514130,0.000061035,0.000061035,0.000041975,false
000,62,3,11.178306580,11.178295135,-0.000011444,0.000011444,0.000111793,true
000,62,4,-1.916553497,-1.916553020,0.000000477,0.000000477,0.000019176,true
000,62,5,61.430458069,61.430450439,-0.000007629,0.000007629,0.000614315,true
000,63,0,-7.682530403,-7.682529449,0.000000954,0.000000954,0.000076835,true
000,63,1,0.172878265,0.172866821,-0.000011444,0.000011444,0.000001739,false
000,63,2,2.823184967,2.823184967,0.000000000,0.000000000,0.000028242,true
000,63,3,11.091537476,11.091547012,0.000009537,0.000009537,0.000110925,true
000,63,4,-1.913228035,-1.913228750,-0.000000715,0.000000715,0.000019142,true
000,63,5,61.403244019,61.403244019,0.000000000,0.000000000,0.000614042,true
000,64,0,-7.659071922,-7.659069061,0.000002861,0.000002861,0.000076601,true
000,64,1,1.126251221,1.126228333,-0.000022888,0.000022888,0.000011273,false
000,64,2,1.583324432,1.583335876,0.000011444,0.000011444,0.000015843,true
000,64,3,11.256576538,11.256580353,0.000003815,0.000003815,0.000112576,true
000,64,4,-1.917128086,-1.917128325,-0.000000238,0.000000238,0.000019181,true
000,64,5,61.322048187,61.322040558,-0.000007629,0.000007629,0.000613230,true
000,65,0,-7.452408791,-7.452405930,0.000002861,0.000002861,0.000074534,true
000,65,1,2.666282654,2.666275024,-0.000007629,0.000007629,0.000026673,true
000,65,2,-0.411598206,-0.411571503,0.000026703,0.000026703,0.000004126,false
000,65,3,11.636056900,11.636060715,0.000003815,0.000003815,0.000116371,true
000,65,4,-1.927963495,-1.927964926,-0.000001431,0.000001431,0.000019290,true
000,65,5,61.377540588,61.377532959,-0.000007629,0.000007629,0.000613785,true
000,66,0,-7.361853123,-7.361851692,0.000001431,0.000001431,0.000073629,true
000,66,1,3.534107208,3.534122467,0.000015259,0.000015259,0.000035351,true
000,66,2,-1.424808502,-1.424774170,0.000034332,0.000034332,0.000014258,false
000,66,3,11.669641495,11.669647217,0.000005722,0.000005722,0.000116706,true
000,66,4,-1.950620174,-1.950621128,-0.000000954,0.000000954,0.000019516,true
000,66,5,61.424209595,61.424198151,-0.000011444,0.000011444,0.000614252,true
000,67,0,-7.221168518,-7.221166611,0.000001907,0.000001907,0.000072222,true
000,67,1,3.743041992,3.743015289,-0.000026703,0.000026703,0.000037440,true
000,67,2,-1.608177185,-1.608142853,0.000034332,0.000034332,0.000016092,false
000,67,3,11.679327011,11.679317474,-0.000009537,0.000009537,0.000116803,true
000,67,4,-1.965754986,-1.965755463,-0.000000477,0.000000477,0.000019668,true
000,67,5,61.388237000,61.388229370,-0.000007629,0.000007629,0.000613892,true
000,68,0,-7.169971466,-7.169970512,0.000000954,0.000000954,0.000071710,true
000,68,1,4.675941467,4.675979614,0.000038147,0.000038147,0.000046769,true
000,68,2,-2.914470673,-2.914451599,0.000019073,0.000019073,0.000029155,true
000,68,3,11.914569855,11.914558411,-0.000011444,0.000011444,0.000119156,true
000,68,4,-1.976289749,-1.976289272,0.000000477,0.000000477,0.000019773,true
000,68,5,61.466880798,61.466880798,0.000000000,0.000000000,0.000614679,true
000,69,0,-7.073695660,-7.073695183,0.000000477,0.000000477,0.000070747,true
000,69,1,6.450099945,6.450057983,-0.000041962,0.000041962,0.000064511,true
000,69,2,-5.312583923,-5.312545776,0.000038147,0.000038147,0.000053136,true
000,69,3,12.391244888,12.391244888,0.000000000,0.000000000,0.000123922,true
000,69,4,-1.953272820,-1.953273296,-0.000000477,0.000000477,0.000019543,true
000,69,5,61.533969879,61.533966064,-0.000003815,0.000003815,0.000615350,true
000,70,0,-6.972289562,-6.972287178,0.000002384,0.000002384,0.000069733,true
000,70,1,7.220802307,7.220779419,-0.000022888,0.000022888,0.000072218,true
000,70,2,-6.039043427,-6.038993835,0.000049591,0.000049591,0.000060400,true
000,70,3,12.303619385,12.303636551,0.000017166,0.000017166,0.000123046,true
000,70,4,-1.933366776,-1.933366537,0.000000238,0.000000238,0.000019344,true
000,70,5,61.651248932,61.651248932,0.000000000,0.000000000,0.000616522,true
000,71,0,-6.877120972,-6.877119541,0.000001431,0.000001431,0.000068781,true
000,71,1,7.348552704,7.348529816,-0.000022888,0.000022888,0.000073496,true
000,71,2,-6.202995300,-6.202949524,0.000045776,0.000045776,0.000062040,true
000,71,3,12.320209503,12.320209503,0.000000000,0.000000000,0.000123212,true
000,71,4,-1.963568926,-1.963567972,0.000000954,0.000000954,0.000019646,true
000,71,5,61.778469086,61.778465271,-0.000003815,0.000003815,0.000617795,true
000,72,0,-6.904057980,-6.904054642,0.000003338,0.000003338,0.000069051,true
000,72,1,8.277778625,8.277809143,0.000030518,0.000030518,0.000082788,true
000,72,2,-7.514179230,-7.514133453,0.000045776,0.000045776,0.000075152,true
000,72,3,12.517398834,12.517385483,-0.000013351,0.000013351,0.000125184,true
000,72,4,-1.973739147,-1.973739862,-0.000000715,0.000000715,0.000019747,true
000,72,5,61.783790588,61.783790588,0.000000000,0.000000000,0.000617848,true
000,73,0,-6.889257431,-6.889256001,0.000001431,0.000001431,0.000068903,true
000,73,1,10.096099854,10.096092224,-0.000007629,0.000007629,0.000100971,true
000,73,2,-10.053356171,-10.053390503,-0.000034332,0.000034332,0.000100544,true
000,73,3,12.931302071,12.931313515,0.000011444,0.000011444,0.000129323,true
000,73,4,-1.950228214,-1.950229645,-0.000001431,0.000001431,0.000019512,true
000,73,5,61.837081909,61.837081909,0.000000000,0.000000000,0.000618381,true
000,74,0,-6.848042488,-6.848038673,0.000003815,0.000003815,0.000068490,true
000,74,1,10.376960754,10.376907349,-0.000053406,0.000053406,0.000103780,true
000,74,2,-10.327945709,-10.327949524,-0.000003815,0.000003815,0.000103289,true
000,74,3,12.878248215,12.878248215,0.000000000,0.000000000,0.000128792,true
000,74,4,-1.953744411,-1.953743696,0.000000715,0.000000715,0.000019547,true
000,74,5,61.918506622,61.918495178,-0.000011444,0.000011444,0.000619195,true
000,75,0,-6.755450249,-6.755447388,0.000002861,0.000002861,0.000067565,true
000,75,1,10.929878235,10.929893494,0.000015259,0.000015259,0.000109309,true
000,75,2,-11.033866882,-11.033863068,0.000003815,0.000003815,0.000110349,true
000,75,3,12.915421486,12.915427208,0.000005722,0.000005722,0.000129164,true
000,75,4,-1.978401423,-1.978401423,0.000000000,0.000000000,0.000019794,true
000,75,5,62.037147522,62.037147522,0.000000000,0.000000000,0.000620381,true
000,76,0,-6.625214100,-6.625211716,0.000002384,0.000002384,0.000066262,true
000,76,1,12.987014771,12.986999512,-0.000015259,0.000015259,0.000129880,true
000,76,2,-13.744506836,-13.744434357,0.000072479,0.000072479,0.000137455,true
000,76,3,13.091250420,13.091247559,-0.000002861,0.000002861,0.000130923,true
000,76,4,-2.018501759,-2.018501282,0.000000477,0.000000477,0.000020195,true
000,76,5,62.285835266,62.285842896,0.000007629,0.000007629,0.000622868,true
000,77,0,-6.627869606,-6.627866745,0.000002861,0.000002861,0.000066289,true
000,77,1,13.351982117,13.351966858,-0.000015259,0.000015259,0.000133530,true
000,77,2,-14.174198151,-14.174221039,-0.000022888,0.000022888,0.000141752,true
000,77,3,13.068273544,13.068281174,0.000007629,0.000007629,0.000130693,true
000,77,4,-2.007483244,-2.007484674,-0.000001431,0.000001431,0.000020085,true
000,77,5,62.317852020,62.317863464,0.000011444,0.000011444,0.000623189,true
000,78,0,-6.734819412,-6.734818459,0.000000954,0.000000954,0.000067358,true
000,78,1,13.490028381,13.489967346,-0.000061035,0.000061035,0.000134910,true
000,78,2,-14.663608551,-14.663532257,0.000076294,0.000076294,0.000146646,true
000,78,3,13.309195518,13.309197426,0.000001907,0.000001907,0.000133102,true
000,78,4,-2.027143240,-2.027142048,0.000001192,0.000001192,0.000020281,true
000,78,5,62.101516724,62.101509094,-0.000007629,0.000007629,0.000621025,true
000,79,0,-6.575263977,-6.575262070,0.000001907,0.000001907,0.000065763,true
000,79,1,14.221504211,14.221466064,-0.000038147,0.000038147,0.000142225,true
000,79,2,-15.455791473,-15.455768585,0.000022888,0.000022888,0.000154568,true
000,79,3,13.256243706,13.256248474,0.000004768,0.000004768,0.000132572,true
000,79,4,-2.027621746,-2.027622700,-0.000000954,0.000000954,0.000020286,true
000,79,5,62.354778290,62.354782104,0.000003815,0.000003815,0.000623558,true
000,80,0,-6.690243244,-6.690247059,-0.000003815,0.000003815,0.000066912,true
000,80,1,15.252532959,15.252479553,-0.000053406,0.000053406,0.000152535,true
000,80,2,-16.964027405,-16.964000702,0.000026703,0.000026703,0.000169650,true
000,80,3,13.388617516,13.388619423,0.000001907,0.000001907,0.000133896,true
000,80,4,-2.042974710,-2.042970419,0.000004292,0.000004292,0.000020440,true
000,80,5,62.231006622,62.231010437,0.000003815,0.000003815,0.000622320,true
000,81,0,-6.659218311,-6.659217834,0.000000477,0.000000477,0.000066602,true
000,81,1,15.892692566,15.892631531,-0.000061035,0.000061035,0.000158937,true
000,81,2,-17.676483154,-17.676418304,0.000064850,0.000064850,0.000176775,true
000,81,3,13.295553207,13.295557976,0.000004768,0.000004768,0.000132966,true
000,81,4,-2.055516005,-2.055514097,0.000001907,0.000001907,0.000020565,true
000,81,5,62.364452362,62.364440918,-0.000011444,0.000011444,0.000623655,true
000,82,0,-6.603843689,-6.603843212,0.000000477,0.000000477,0.000066048,true
000,82,1,16.886962891,16.886970520,0.000007629,0.000007629,0.000168880,true
000,82,2,-19.162559509,-19.162513733,0.000045776,0.000045776,0.000191636,true
000,82,3,13.483378410,13.483383179,0.000004768,0.000004768,0.000134844,true
000,82,4,-2.122985601,-2.122982740,0.000002861,0.000002861,0.000021240,true
000,82,5,62.474906921,62.474906921,0.000000000,0.000000000,0.000624759,true
000,83,0,-6.580709457,-6.580708504,0.000000954,0.000000954,0.000065817,true
000,83,1,17.384284973,17.384269714,-0.000015259,0.000015259,0.000173853,true
000,83,2,-19.817043304,-19.817024231,0.000019073,0.000019073,0.000198180,true
000,83,3,13.538146019,13.538144112,-0.000001907,0.000001907,0.000135391,true
000,83,4,-2.098030090,-2.098029613,0.000000477,0.000000477,0.000020990,true
000,83,5,62.384399414,62.384399414,0.000000000,0.000000000,0.000623854,true
000,84,0,-6.607315063,-6.607315063,0.000000000,0.000000000,0.000066083,true
000,84,1,18.483001709,18.482925415,-0.000076294,0.000076294,0.000184840,true
000,84,2,-21.339965820,-21.339984894,-0.000019073,0.000019073,0.000213410,true
000,84,3,13.587726593,13.587726593,0.000000000,0.000000000,0.000135887,true
000,84,4,-2.144005299,-2.144003153,0.000002146,0.000002146,0.000021450,true
000,84,5,62.471702576,62.471694946,-0.000007629,0.000007629,0.000624727,true
000,85,0,-6.500904560,-6.500903606,0.000000954,0.000000954,0.000065019,true
000,85,1,19.436660767,19.436607361,-0.000053406,0.000053406,0.000194377,true
000,85,2,-22.522212982,-22.522144318,0.000068665,0.000068665,0.000225232,true
000,85,3,13.633166313,13.633161545,-0.000004768,0.000004768,0.000136342,true
000,85,4,-2.194437265,-2.194437027,0.000000238,0.000000238,0.000021954,true
000,85,5,62.509105682,62.509094238,-0.000011444,0.000011444,0.000625101,true
000,86,0,-6.518577099,-6.518579006,-0.000001907,0.000001907,0.000065196,true
000,86,1,19.983551025,19.983520508,-0.000030518,0.000030518,0.000199846,true
000,86,2,-23.336421967,-23.336421967,0.000000000,0.000000000,0.000233374,true
000,86,3,13.654676437,13.654683113,0.000006676,0.000006676,0.000136557,true
000,86,4,-2.195786238,-2.195783377,0.000002861,0.000002861,0.000021968,true
000,86,5,62.566913605,62.566902161,-0.000011444,0.000011444,0.000625679,true
000,87,0,-6.513916492,-6.513916016,0.000000477,0.000000477,0.000065149,true
000,87,1,21.054771423,21.054786682,0.000015259,0.000015259,0.000210558,true
000,87,2,-24.807010651,-24.806972504,0.000038147,0.000038147,0.000248080,true
000,87,3,13.686682701,13.686682701,0.000000000,0.000000000,0.000136877,true
000,87,4,-2.203614950,-2.203613758,0.000001192,0.000001192,0.000022046,true
000,87,5,62.598842621,62.598842621,0.000000000,0.000000000,0.000625998,true
000,88,0,-6.408925056,-6.408930302,-0.000005245,0.000005245,0.000064099,true
000,88,1,21.534545898,21.534461975,-0.000083923,0.000083923,0.000215355,true
000,88,2,-25.428836823,-25.428821564,0.000015259,0.000015259,0.000254298,true
000,88,3,13.731869698,13.731867790,-0.000001907,0.000001907,0.000137329,true
000,88,4,-2.222001553,-2.221999407,0.000002146,0.000002146,0.000022230,true
000,88,5,62.630958557,62.630947113,-0.000011444,0.000011444,0.000626320,true
000,89,0,-6.460427761,-6.460432529,-0.000004768,0.000004768,0.000064614,true
000,89,1,22.728454590,22.728424072,-0.000030518,0.000030518,0.000227295,true
000,89,2,-27.163242340,-27.163249969,-0.000007629,0.000007629,0.000271642,true
000,89,3,13.763005257,13.763006210,0.000000954,0.000000954,0.000137640,true
000,89,4,-2.238357782,-2.238356590,0.000001192,0.000001192,0.000022394,true
000,89,5,62.550350189,62.550346375,-0.000003815,0.000003815,0.000625514,true
000,90,0,-6.465548038,-6.465549946,-0.000001907,0.000001907,0.000064665,true
000,90,1,23.209426880,23.209373474,-0.000053406,0.000053406,0.000232104,true
000,90,2,-27.907695770,-27.907665253,0.000030518,0.000030518,0.000279087,true
000,90,3,13.795532227,13.795530319,-0.000001907,0.000001907,0.000137965,true
000,90,4,-2.211949587,-2.211948395,0.000001192,0.000001192,0.000022129,true
000,90,5,62.468048096,62.468036652,-0.000011444,0.000011444,0.000624690,true
000,91,0,-6.393952370,-6.393953800,-0.000001431,0.000001431,0.000063950,true
000,91,1,23.748291016,23.748252869,-0.000038147,0.000038147,0.000237493,true
000,91,2,-28.691783905,-28.691722870,0.000061035,0.000061035,0.000286928,true
000,91,3,13.802215576,13.802225113,0.000009537,0.000009537,0.000138032,true
000,91,4,-2.256443977,-2.256443977,0.000000000,0.000000000,0.000022574,true
000,91,5,62.585163116,62.585151672,-0.000011444,0.000011444,0.000625862,true
000,92,0,-6.278114319,-6.278115273,-0.000000954,0.000000954,0.000062791,true
000,92,1,24.710411072,24.710388184,-0.000022888,0.000022888,0.000247114,true
000,92,2,-30.245754242,-30.245754242,0.000000000,0.000000000,0.000302468,true
000,92,3,13.826344490,13.826333046,-0.000011444,0.000011444,0.000138273,true
000,92,4,-2.217482090,-2.217481136,0.000000954,0.000000954,0.000022185,true
000,92,5,62.509696960,62.509696960,0.000000000,0.000000000,0.000625107,true
000,93,0,-6.254015446,-6.254019737,-0.000004292,0.000004292,0.000062550,true
000,93,1,25.516174316,25.516204834,0.000030518,0.000030518,0.000255172,true
000,93,2,-31.540500641,-31.540523529,-0.000022888,0.000022888,0.000315415,true
000,93,3,13.824273109,13.824280739,0.000007629,0.000007629,0.000138253,true
000,93,4,-2.186921358,-2.186921358,0.000000000,0.000000000,0.000021879,true
000,93,5,62.343200684,62.343204498,0.000003815,0.000003815,0.000623442,true
000,94,0,-6.284469604,-6.284470558,-0.000000954,0.000000954,0.000062855,true
000,94,1,25.680664062,25.680633545,-0.000030518,0.000030518,0.000256817,true
000,94,2,-31.882305145,-31.882305145,0.000000000,0.000000000,0.000318833,true
000,94,3,13.862524033,13.862515450,-0.000008583,0.000008583,0.000138635,true
000,94,4,-2.150193453,-2.150193930,-0.000000477,0.000000477,0.000021512,true
000,94,5,62.188049316,62.188045502,-0.000003815,0.000003815,0.000621890,true
000,95,0,-6.216526508,-6.216530800,-0.000004292,0.000004292,0.000062175,true
000,95,1,25.982948303,25.982910156,-0.000038147,0.000038147,0.000259839,true
000,95,2,-32.454669952,-32.454669952,0.000000000,0.000000000,0.000324557,true
000,95,3,13.864726067,13.864732742,0.000006676,0.000006676,0.000138657,true
000,95,4,-2.082079411,-2.082080603,-0.000001192,0.000001192,0.000020831,true
000,95,5,62.159881592,62.159881592,0.000000000,0.000000000,0.000621609,true
000,96,0,-6.059011459,-6.059012890,-0.000001431,0.000001431,0.000060600,true
000,96,1,26.371948242,26.371932983,-0.000015259,0.000015259,0.000263729,true
000,96,2,-33.132770538,-33.132778168,-0.000007629,0.000007629,0.000331338,true
000,96,3,13.793411255,13.793413162,0.000001907,0.000001907,0.000137944,true
